# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
3.501222834e+00	9.765625202e-01	1.000000000e+00	9.999566266e-01	9.970305614e-01
3.502973883e+00	9.124908942e-01	1.000000000e+00	9.999567240e-01	9.970326065e-01
3.504725808e+00	9.266983351e-01	1.000000000e+00	9.999568212e-01	9.970346503e-01
3.506478609e+00	9.766962332e-01	1.000000000e+00	9.999569182e-01	9.970366926e-01
3.508232287e+00	9.737354653e-01	1.000000000e+00	9.999570150e-01	9.970387336e-01
3.509986842e+00	9.610290165e-01	1.000000000e+00	9.999571115e-01	9.970407731e-01
3.511742274e+00	9.285638972e-01	1.000000000e+00	9.999572079e-01	9.970428113e-01
3.513498584e+00	9.750883429e-01	1.000000000e+00	9.999573040e-01	9.970448480e-01
3.515255773e+00	9.527307283e-01	1.000000000e+00	9.999574000e-01	9.970468833e-01
3.517013840e+00	9.665597335e-01	1.000000000e+00	9.999574957e-01	9.970489173e-01
3.518772787e+00	9.638653669e-01	1.000000000e+00	9.999575912e-01	9.970509498e-01
3.520532613e+00	9.583626026e-01	1.000000000e+00	9.999576865e-01	9.970529810e-01
3.522293319e+00	9.745930148e-01	1.000000000e+00	9.999577817e-01	9.970550107e-01
3.524054906e+00	9.748952442e-01	1.000000000e+00	9.999578766e-01	9.970570391e-01
3.525817374e+00	9.678280135e-01	1.000000000e+00	9.999579713e-01	9.970590660e-01
3.527580724e+00	9.080292940e-01	1.000000000e+00	9.999580658e-01	9.970610916e-01
3.529344955e+00	9.569526277e-01	1.000000000e+00	9.999581601e-01	9.970631157e-01
3.531110069e+00	9.300418970e-01	1.000000000e+00	9.999582542e-01	9.970651385e-01
3.532876066e+00	9.022994800e-01	1.000000000e+00	9.999583481e-01	9.970671599e-01
3.534642945e+00	9.195473543e-01	1.000000000e+00	9.999584418e-01	9.970691799e-01
3.536410709e+00	8.193491594e-01	1.000000000e+00	9.999585353e-01	9.970711985e-01
3.538179356e+00	9.111700175e-01	1.000000000e+00	9.999586285e-01	9.970732157e-01
3.539948888e+00	8.544324040e-01	1.000000000e+00	9.999587216e-01	9.970752315e-01
3.541719305e+00	8.566524210e-01	1.000000000e+00	9.999588145e-01	9.970772460e-01
3.543490608e+00	8.542171815e-01	1.000000000e+00	9.999589072e-01	9.970792590e-01
3.545262796e+00	8.914034978e-01	1.000000000e+00	9.999589997e-01	9.970812707e-01
3.547035871e+00	8.740709865e-01	1.000000000e+00	9.999590920e-01	9.970832810e-01
3.548809832e+00	9.582492171e-01	1.000000000e+00	9.999591840e-01	9.970852899e-01
3.550584681e+00	9.149543143e-01	1.000000000e+00	9.999592759e-01	9.970872974e-01
3.552360417e+00	9.337322120e-01	1.000000000e+00	9.999593676e-01	9.970893036e-01
3.554137041e+00	8.792021774e-01	1.000000000e+00	9.999594591e-01	9.970913083e-01
3.555914554e+00	9.234322456e-01	1.000000000e+00	9.999595504e-01	9.970933117e-01
3.557692956e+00	9.421872434e-01	1.000000000e+00	9.999596415e-01	9.970953137e-01
3.559472247e+00	8.967153939e-01	1.000000000e+00	9.999597324e-01	9.970973144e-01
3.561252428e+00	9.720791753e-01	1.000000000e+00	9.999598231e-01	9.970993136e-01
3.563033500e+00	9.817786027e-01	1.000000000e+00	9.999599136e-01	9.971013115e-01
3.564815462e+00	9.056611938e-01	1.000000000e+00	9.999600039e-01	9.971033080e-01
3.566598315e+00	8.669318741e-01	1.000000000e+00	9.999600941e-01	9.971053031e-01
3.568382060e+00	9.280266457e-01	1.000000000e+00	9.999601840e-01	9.971072969e-01
3.570166697e+00	8.844299718e-01	1.000000000e+00	9.999602737e-01	9.971092893e-01
3.571952227e+00	8.865245793e-01	1.000000000e+00	9.999603632e-01	9.971112803e-01
3.573738650e+00	8.361580132e-01	1.000000000e+00	9.999604526e-01	9.971132700e-01
3.575525966e+00	8.573359056e-01	1.000000000e+00	9.999605417e-01	9.971152583e-01
3.577314176e+00	9.392513099e-01	1.000000000e+00	9.999606307e-01	9.971172452e-01
3.579103280e+00	9.338230676e-01	1.000000000e+00	9.999607195e-01	9.971192307e-01
3.580893279e+00	9.036734428e-01	1.000000000e+00	9.999608080e-01	9.971212149e-01
3.582684174e+00	9.132543410e-01	1.000000000e+00	9.999608964e-01	9.971231977e-01
3.584475964e+00	8.990967518e-01	1.000000000e+00	9.999609846e-01	9.971251792e-01
3.586268650e+00	8.900672167e-01	1.000000000e+00	9.999610726e-01	9.971271593e-01
3.588062233e+00	8.852049441e-01	1.000000000e+00	9.999611604e-01	9.971291380e-01
3.589856712e+00	9.308036751e-01	1.000000000e+00	9.999612480e-01	9.971311154e-01
3.591652089e+00	9.180239298e-01	1.000000000e+00	9.999613355e-01	9.971330914e-01
3.593448364e+00	8.999518338e-01	1.000000000e+00	9.999614227e-01	9.971350660e-01
3.595245538e+00	9.696839114e-01	1.000000000e+00	9.999615098e-01	9.971370393e-01
3.597043610e+00	9.192487047e-01	1.000000000e+00	9.999615966e-01	9.971390112e-01
3.598842582e+00	9.677745154e-01	1.000000000e+00	9.999616833e-01	9.971409818e-01
3.600642453e+00	9.193444936e-01	1.000000000e+00	9.999617698e-01	9.971429510e-01
3.602443224e+00	9.818164626e-01	1.000000000e+00	9.999618561e-01	9.971449189e-01
3.604244896e+00	9.516353868e-01	1.000000000e+00	9.999619422e-01	9.971468854e-01
3.606047469e+00	9.162093452e-01	1.000000000e+00	9.999620281e-01	9.971488506e-01
3.607850944e+00	8.310991646e-01	1.000000000e+00	9.999621139e-01	9.971508144e-01
3.609655320e+00	9.502620306e-01	1.000000000e+00	9.999621994e-01	9.971527769e-01
3.611460599e+00	9.312252908e-01	1.000000000e+00	9.999622848e-01	9.971547380e-01
3.613266781e+00	9.118979891e-01	1.000000000e+00	9.999623700e-01	9.971566977e-01
3.615073866e+00	9.843874351e-01	1.000000000e+00	9.999624550e-01	9.971586561e-01
3.616881855e+00	9.327813952e-01	1.000000000e+00	9.999625398e-01	9.971606132e-01
3.618690748e+00	9.856066358e-01	1.000000000e+00	9.999626245e-01	9.971625689e-01
3.620500546e+00	9.709882799e-01	1.000000000e+00	9.999627089e-01	9.971645233e-01
3.622311249e+00	9.864752233e-01	1.000000000e+00	9.999627932e-01	9.971664763e-01
3.624122857e+00	9.773066790e-01	1.000000000e+00	9.999628773e-01	9.971684280e-01
3.625935372e+00	9.134713253e-01	1.000000000e+00	9.999629612e-01	9.971703784e-01
3.627748793e+00	8.694938621e-01	1.000000000e+00	9.999630449e-01	9.971723274e-01
3.629563121e+00	9.943214759e-01	1.000000000e+00	9.999631285e-01	9.971742750e-01
3.631378356e+00	9.329297619e-01	1.000000000e+00	9.999632118e-01	9.971762214e-01
3.633194499e+00	9.818863853e-01	1.000000000e+00	9.999632950e-01	9.971781663e-01
3.635011551e+00	9.381782472e-01	1.000000000e+00	9.999633780e-01	9.971801100e-01
3.636829511e+00	9.666210397e-01	1.000000000e+00	9.999634608e-01	9.971820523e-01
3.638648381e+00	9.876682063e-01	1.000000000e+00	9.999635435e-01	9.971839933e-01
3.640468160e+00	9.784959990e-01	1.000000000e+00	9.999636259e-01	9.971859329e-01
3.642288849e+00	9.853548657e-01	1.000000000e+00	9.999637082e-01	9.971878712e-01
3.644110449e+00	9.848455512e-01	1.000000000e+00	9.999637903e-01	9.971898082e-01
3.645932959e+00	9.117880703e-01	1.000000000e+00	9.999638723e-01	9.971917438e-01
3.647756382e+00	8.573519678e-01	1.000000000e+00	9.999639540e-01	9.971936781e-01
3.649580716e+00	9.906047352e-01	1.000000000e+00	9.999640356e-01	9.971956111e-01
3.651405963e+00	9.385582760e-01	1.000000000e+00	9.999641170e-01	9.971975428e-01
3.653232122e+00	9.770014237e-01	1.000000000e+00	9.999641982e-01	9.971994731e-01
3.655059195e+00	9.821461340e-01	1.000000000e+00	9.999642793e-01	9.972014021e-01
3.656887181e+00	9.934636237e-01	1.000000000e+00	9.999643601e-01	9.972033297e-01
3.658716082e+00	9.867050803e-01	1.000000000e+00	9.999644408e-01	9.972052561e-01
3.660545898e+00	9.904885679e-01	1.000000000e+00	9.999645214e-01	9.972071811e-01
3.662376628e+00	9.694390916e-01	1.000000000e+00	9.999646017e-01	9.972091048e-01
3.664208274e+00	9.745195398e-01	1.000000000e+00	9.999646819e-01	9.972110271e-01
3.666040837e+00	9.879164793e-01	1.000000000e+00	9.999647619e-01	9.972129482e-01
3.667874315e+00	8.052645395e-01	1.000000000e+00	9.999648417e-01	9.972148679e-01
3.669708711e+00	9.718572492e-01	1.000000000e+00	9.999649214e-01	9.972167863e-01
3.671544024e+00	8.960267850e-01	1.000000000e+00	9.999650008e-01	9.972187034e-01
3.673380255e+00	8.440752737e-01	1.000000000e+00	9.999650801e-01	9.972206192e-01
3.675217405e+00	8.548194471e-01	1.000000000e+00	9.999651593e-01	9.972225336e-01
3.677055473e+00	9.172870457e-01	1.000000000e+00	9.999652382e-01	9.972244467e-01
3.678894460e+00	9.214702373e-01	1.000000000e+00	9.999653170e-01	9.972263585e-01
3.680734368e+00	9.495679014e-01	1.000000000e+00	9.999653957e-01	9.972282690e-01
3.682575195e+00	9.383982347e-01	1.000000000e+00	9.999654741e-01	9.972301782e-01
3.684416943e+00	9.711651940e-01	1.000000000e+00	9.999655524e-01	9.972320861e-01
3.686259612e+00	9.596892121e-01	1.000000000e+00	9.999656305e-01	9.972339927e-01
3.688103203e+00	8.830516339e-01	1.000000000e+00	9.999657084e-01	9.972358979e-01
3.689947715e+00	9.850601415e-01	1.000000000e+00	9.999657862e-01	9.972378018e-01
3.691793151e+00	9.520160779e-01	1.000000000e+00	9.999658638e-01	9.972397045e-01
3.693639509e+00	9.836132708e-01	1.000000000e+00	9.999659413e-01	9.972416058e-01
3.695486790e+00	9.836125626e-01	1.000000000e+00	9.999660185e-01	9.972435058e-01
3.697334996e+00	9.770635164e-01	1.000000000e+00	9.999660956e-01	9.972454045e-01
3.699184125e+00	9.907107739e-01	1.000000000e+00	9.999661726e-01	9.972473019e-01
3.701034180e+00	9.889221427e-01	1.000000000e+00	9.999662493e-01	9.972491980e-01
3.702885160e+00	9.979200198e-01	1.000000000e+00	9.999663259e-01	9.972510928e-01
3.704737065e+00	9.911156984e-01	1.000000000e+00	9.999664024e-01	9.972529863e-01
3.706589897e+00	9.657218051e-01	1.000000000e+00	9.999664786e-01	9.972548785e-01
3.708443655e+00	9.446702309e-01	1.000000000e+00	9.999665547e-01	9.972567693e-01
3.710298341e+00	9.267555614e-01	1.000000000e+00	9.999666307e-01	9.972586589e-01
3.712153954e+00	9.743762251e-01	1.000000000e+00	9.999667064e-01	9.972605472e-01
3.714010495e+00	9.383108318e-01	1.000000000e+00	9.999667820e-01	9.972624342e-01
3.715867964e+00	9.681824918e-01	1.000000000e+00	9.999668575e-01	9.972643199e-01
3.717726363e+00	9.570963138e-01	1.000000000e+00	9.999669328e-01	9.972662042e-01
3.719585691e+00	9.930278269e-01	1.000000000e+00	9.999670079e-01	9.972680873e-01
3.721445949e+00	9.936149330e-01	1.000000000e+00	9.999670828e-01	9.972699691e-01
3.723307137e+00	9.914703967e-01	1.000000000e+00	9.999671576e-01	9.972718496e-01
3.725169256e+00	9.854245288e-01	1.000000000e+00	9.999672322e-01	9.972737288e-01
3.727032306e+00	9.641833699e-01	1.000000000e+00	9.999673067e-01	9.972756068e-01
3.728896289e+00	9.772806283e-01	1.000000000e+00	9.999673810e-01	9.972774834e-01
3.730761203e+00	9.172203606e-01	1.000000000e+00	9.999674551e-01	9.972793587e-01
3.732627050e+00	9.792244271e-01	1.000000000e+00	9.999675291e-01	9.972812327e-01
3.734493830e+00	9.222323832e-01	1.000000000e+00	9.999676029e-01	9.972831055e-01
3.736361544e+00	9.516971324e-01	1.000000000e+00	9.999676766e-01	9.972849770e-01
3.738230192e+00	9.594842987e-01	1.000000000e+00	9.999677501e-01	9.972868471e-01
3.740099774e+00	9.829821678e-01	1.000000000e+00	9.999678234e-01	9.972887160e-01
3.741970292e+00	9.402116859e-01	1.000000000e+00	9.999678966e-01	9.972905836e-01
3.743841745e+00	9.876794414e-01	1.000000000e+00	9.999679696e-01	9.972924500e-01
3.745714134e+00	9.839921556e-01	1.000000000e+00	9.999680425e-01	9.972943150e-01
3.747587459e+00	9.855404562e-01	1.000000000e+00	9.999681152e-01	9.972961787e-01
3.749461721e+00	9.704388039e-01	1.000000000e+00	9.999681877e-01	9.972980412e-01
3.751336921e+00	9.349519362e-01	1.000000000e+00	9.999682601e-01	9.972999024e-01
3.753213058e+00	9.794593693e-01	1.000000000e+00	9.999683324e-01	9.973017623e-01
3.755090134e+00	9.291131767e-01	1.000000000e+00	9.999684044e-01	9.973036209e-01
3.756968149e+00	9.920448030e-01	1.000000000e+00	9.999684763e-01	9.973054783e-01
3.758847102e+00	9.526017432e-01	1.000000000e+00	9.999685481e-01	9.973073344e-01
3.760726996e+00	9.625825945e-01	1.000000000e+00	9.999686197e-01	9.973091892e-01
3.762607830e+00	9.510619270e-01	1.000000000e+00	9.999686911e-01	9.973110427e-01
3.764489604e+00	9.693222860e-01	1.000000000e+00	9.999687624e-01	9.973128949e-01
3.766372319e+00	9.301709246e-01	1.000000000e+00	9.999688336e-01	9.973147459e-01
3.768255976e+00	9.928558444e-01	1.000000000e+00	9.999689046e-01	9.973165956e-01
3.770140575e+00	9.426755345e-01	1.000000000e+00	9.999689754e-01	9.973184440e-01
3.772026117e+00	9.738385322e-01	1.000000000e+00	9.999690461e-01	9.973202912e-01
3.773912602e+00	9.292882124e-01	1.000000000e+00	9.999691166e-01	9.973221371e-01
3.775800030e+00	9.883483715e-01	1.000000000e+00	9.999691869e-01	9.973239817e-01
3.777688402e+00	9.853584614e-01	1.000000000e+00	9.999692571e-01	9.973258250e-01
3.779577718e+00	9.829903959e-01	1.000000000e+00	9.999693272e-01	9.973276671e-01
3.781467980e+00	9.538641636e-01	1.000000000e+00	9.999693971e-01	9.973295079e-01
3.783359186e+00	9.708511236e-01	1.000000000e+00	9.999694669e-01	9.973313475e-01
3.785251339e+00	9.465419097e-01	1.000000000e+00	9.999695365e-01	9.973331857e-01
3.787144438e+00	9.898674505e-01	1.000000000e+00	9.999696059e-01	9.973350228e-01
3.789038484e+00	9.166231339e-01	1.000000000e+00	9.999696752e-01	9.973368585e-01
3.790933477e+00	9.185123538e-01	1.000000000e+00	9.999697444e-01	9.973386930e-01
3.792829417e+00	9.796170459e-01	1.000000000e+00	9.999698134e-01	9.973405262e-01
3.794726306e+00	9.379128814e-01	1.000000000e+00	9.999698822e-01	9.973423582e-01
3.796624144e+00	9.833863304e-01	1.000000000e+00	9.999699509e-01	9.973441889e-01
3.798522931e+00	9.640891184e-01	1.000000000e+00	9.999700194e-01	9.973460183e-01
3.800422667e+00	9.791034725e-01	1.000000000e+00	9.999700878e-01	9.973478465e-01
3.802323353e+00	9.819882383e-01	1.000000000e+00	9.999701561e-01	9.973496735e-01
3.804224990e+00	9.470720500e-01	1.000000000e+00	9.999702242e-01	9.973514991e-01
3.806127578e+00	9.878899955e-01	1.000000000e+00	9.999702921e-01	9.973533235e-01
3.808031118e+00	9.643891102e-01	1.000000000e+00	9.999703599e-01	9.973551467e-01
3.809935610e+00	9.601869258e-01	1.000000000e+00	9.999704276e-01	9.973569686e-01
3.811841054e+00	9.400166951e-01	1.000000000e+00	9.999704951e-01	9.973587893e-01
3.813747451e+00	9.029464131e-01	1.000000000e+00	9.999705625e-01	9.973606087e-01
3.815654801e+00	9.867594062e-01	1.000000000e+00	9.999706297e-01	9.973624268e-01
3.817563106e+00	9.552967188e-01	1.000000000e+00	9.999706968e-01	9.973642437e-01
3.819472365e+00	9.655984426e-01	1.000000000e+00	9.999707637e-01	9.973660594e-01
3.821382578e+00	9.910913198e-01	1.000000000e+00	9.999708304e-01	9.973678738e-01
3.823293747e+00	9.914101084e-01	1.000000000e+00	9.999708971e-01	9.973696869e-01
3.825205872e+00	9.775043091e-01	1.000000000e+00	9.999709636e-01	9.973714988e-01
3.827118954e+00	9.698277464e-01	1.000000000e+00	9.999710299e-01	9.973733095e-01
3.829032991e+00	9.884766687e-01	1.000000000e+00	9.999710961e-01	9.973751189e-01
3.830947987e+00	9.857530096e-01	1.000000000e+00	9.999711621e-01	9.973769270e-01
3.832863940e+00	9.748439697e-01	1.000000000e+00	9.999712280e-01	9.973787340e-01
3.834780851e+00	9.098210725e-01	1.000000000e+00	9.999712938e-01	9.973805396e-01
3.836698721e+00	9.548515000e-01	1.000000000e+00	9.999713594e-01	9.973823441e-01
3.838617550e+00	9.659840909e-01	1.000000000e+00	9.999714249e-01	9.973841473e-01
3.840537338e+00	9.663614456e-01	1.000000000e+00	9.999714902e-01	9.973859492e-01
3.842458087e+00	9.628916839e-01	1.000000000e+00	9.999715554e-01	9.973877499e-01
3.844379797e+00	9.501716613e-01	1.000000000e+00	9.999716205e-01	9.973895494e-01
3.846302467e+00	9.363901498e-01	1.000000000e+00	9.999716854e-01	9.973913477e-01
3.848226099e+00	9.492590253e-01	1.000000000e+00	9.999717501e-01	9.973931447e-01
3.850150693e+00	9.530031669e-01	1.000000000e+00	9.999718147e-01	9.973949404e-01
3.852076250e+00	9.611821997e-01	1.000000000e+00	9.999718792e-01	9.973967350e-01
3.854002770e+00	9.662334270e-01	1.000000000e+00	9.999719436e-01	9.973985283e-01
3.855930253e+00	9.241329252e-01	1.000000000e+00	9.999720078e-01	9.974003203e-01
3.857858700e+00	9.509080292e-01	1.000000000e+00	9.999720718e-01	9.974021111e-01
3.859788112e+00	9.193467571e-01	1.000000000e+00	9.999721357e-01	9.974039007e-01
3.861718488e+00	9.108321419e-01	1.000000000e+00	9.999721995e-01	9.974056891e-01
3.863649831e+00	9.120498129e-01	1.000000000e+00	9.999722632e-01	9.974074762e-01
3.865582138e+00	9.040283936e-01	1.000000000e+00	9.999723267e-01	9.974092622e-01
3.867515413e+00	8.863340032e-01	1.000000000e+00	9.999723900e-01	9.974110468e-01
3.869449654e+00	8.731090413e-01	1.000000000e+00	9.999724532e-01	9.974128303e-01
3.871384863e+00	8.615904508e-01	1.000000000e+00	9.999725163e-01	9.974146125e-01
3.873321039e+00	8.348402103e-01	1.000000000e+00	9.999725793e-01	9.974163935e-01
3.875258184e+00	8.381729069e-01	1.000000000e+00	9.999726421e-01	9.974181733e-01
3.877196297e+00	8.186762580e-01	1.000000000e+00	9.999727047e-01	9.974199518e-01
3.879135380e+00	8.489745769e-01	1.000000000e+00	9.999727673e-01	9.974217291e-01
3.881075433e+00	8.466549044e-01	1.000000000e+00	9.999728297e-01	9.974235052e-01
3.883016456e+00	8.177936559e-01	1.000000000e+00	9.999728919e-01	9.974252801e-01
3.884958450e+00	8.091507516e-01	1.000000000e+00	9.999729541e-01	9.974270538e-01
3.886901414e+00	8.465391635e-01	1.000000000e+00	9.999730161e-01	9.974288262e-01
3.888845351e+00	8.503370029e-01	1.000000000e+00	9.999730779e-01	9.974305974e-01
3.890790260e+00	8.185031478e-01	1.000000000e+00	9.999731396e-01	9.974323674e-01
3.892736142e+00	8.677042386e-01	1.000000000e+00	9.999732012e-01	9.974341362e-01
3.894682996e+00	8.737486092e-01	1.000000000e+00	9.999732627e-01	9.974359038e-01
3.896630825e+00	8.894134545e-01	1.000000000e+00	9.999733240e-01	9.974376701e-01
3.898579627e+00	9.310413136e-01	1.000000000e+00	9.999733851e-01	9.974394353e-01
3.900529405e+00	9.395947080e-01	1.000000000e+00	9.999734462e-01	9.974411992e-01
3.902480157e+00	9.426405949e-01	1.000000000e+00	9.999735071e-01	9.974429619e-01
3.904431885e+00	9.003730666e-01	1.000000000e+00	9.999735679e-01	9.974447234e-01
3.906384589e+00	9.138160446e-01	1.000000000e+00	9.999736285e-01	9.974464837e-01
3.908338270e+00	8.624771476e-01	1.000000000e+00	9.999736890e-01	9.974482427e-01
3.910292927e+00	8.684814837e-01	1.000000000e+00	9.999737494e-01	9.974500006e-01
3.912248563e+00	8.360006227e-01	1.000000000e+00	9.999738097e-01	9.974517572e-01
3.914205176e+00	8.853297682e-01	1.000000000e+00	9.999738698e-01	9.974535127e-01
3.916162768e+00	8.693273715e-01	1.000000000e+00	9.999739298e-01	9.974552669e-01
3.918121339e+00	8.302863843e-01	1.000000000e+00	9.999739896e-01	9.974570199e-01
3.920080890e+00	8.853252243e-01	1.000000000e+00	9.999740493e-01	9.974587718e-01
3.922041420e+00	8.265156632e-01	1.000000000e+00	9.999741089e-01	9.974605224e-01
3.924002931e+00	8.733984319e-01	1.000000000e+00	9.999741684e-01	9.974622718e-01
3.925965423e+00	8.757755027e-01	1.000000000e+00	9.999742277e-01	9.974640200e-01
3.927928897e+00	8.265075945e-01	1.000000000e+00	9.999742869e-01	9.974657670e-01
3.929893352e+00	8.854274521e-01	1.000000000e+00	9.999743460e-01	9.974675128e-01
3.931858790e+00	8.976760010e-01	1.000000000e+00	9.999744049e-01	9.974692574e-01
3.933825211e+00	8.982187970e-01	1.000000000e+00	9.999744637e-01	9.974710008e-01
3.935792616e+00	8.683034825e-01	1.000000000e+00	9.999745224e-01	9.974727430e-01
3.937761004e+00	9.115862188e-01	1.000000000e+00	9.999745810e-01	9.974744840e-01
3.939730377e+00	9.173473963e-01	1.000000000e+00	9.999746394e-01	9.974762238e-01
3.941700734e+00	8.954269028e-01	1.000000000e+00	9.999746977e-01	9.974779624e-01
3.943672078e+00	8.975391398e-01	1.000000000e+00	9.999747559e-01	9.974796998e-01
3.945644407e+00	9.281030999e-01	1.000000000e+00	9.999748139e-01	9.974814360e-01
3.947617722e+00	9.303138701e-01	1.000000000e+00	9.999748718e-01	9.974831711e-01
3.949592025e+00	9.356322092e-01	1.000000000e+00	9.999749296e-01	9.974849049e-01
3.951567314e+00	9.278139544e-01	1.000000000e+00	9.999749873e-01	9.974866375e-01
3.953543592e+00	9.171667149e-01	1.000000000e+00	9.999750448e-01	9.974883690e-01
3.955520858e+00	9.419467050e-01	1.000000000e+00	9.999751022e-01	9.974900992e-01
3.957499113e+00	9.444830043e-01	1.000000000e+00	9.999751595e-01	9.974918283e-01
3.959478357e+00	9.291140453e-01	1.000000000e+00	9.999752167e-01	9.974935562e-01
3.961458592e+00	9.452325597e-01	1.000000000e+00	9.999752737e-01	9.974952828e-01
3.963439816e+00	9.460806386e-01	1.000000000e+00	9.999753306e-01	9.974970083e-01
3.965422032e+00	9.419490603e-01	1.000000000e+00	9.999753874e-01	9.974987326e-01
3.967405238e+00	9.460383031e-01	1.000000000e+00	9.999754440e-01	9.975004558e-01
3.969389437e+00	9.459043261e-01	1.000000000e+00	9.999755006e-01	9.975021777e-01
3.971374628e+00	9.442090571e-01	1.000000000e+00	9.999755570e-01	9.975038984e-01
3.973360812e+00	9.434485972e-01	1.000000000e+00	9.999756133e-01	9.975056180e-01
